[INFO ] [2021-04-06 23:47:35,584] TC_04_UpdateShoppingCart - Step 06: Verify Product's Price is correct
[INFO ] [2021-04-06 23:47:38,679]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:47:38,682] TC_04_UpdateShoppingCart - Step 07: Verify Product's quantity is correct
[INFO ] [2021-04-06 23:47:41,781]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:47:41,784] TC_04_UpdateShoppingCart - Step 08: Verify Product's total price is correct
[INFO ] [2021-04-06 23:47:44,903]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:47:44,906] TC_04_UpdateShoppingCart - Step 09: Update the Product's quantity
[INFO ] [2021-04-06 23:47:45,971] TC_04_UpdateShoppingCart - Step 10: Click to 'Update shopping cart' button
[INFO ] [2021-04-06 23:47:46,944] TC_04_UpdateShoppingCart - Step 11: Verify the Product's total price after updating quantity
[INFO ] [2021-04-06 23:47:50,111]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:47:50,114] TC_04_UpdateShoppingCart - Step 11: Clear the Product in Shopping cart
[INFO ] [2021-04-06 23:47:53,834] TC_04_UpdateShoppingCart - Step 12: Verify delete Product successfully
[INFO ] [2021-04-06 23:47:53,917]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:00,036]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:00,036] TC_04_UpdateShoppingCart - Step 13: Back to the Home page
[INFO ] [2021-04-06 23:48:00,767] TC_05_CheckOutOrderProductByCheque - Step 01: Click to 'Notebooks' menu
[INFO ] [2021-04-06 23:48:01,730] TC_05_CheckOutOrderProductByCheque - Step 02: Click to Product's link
[INFO ] [2021-04-06 23:48:02,812] TC_05_CheckOutOrderProductByCheque - Step 03: Click to 'Add to cart' button
[INFO ] [2021-04-06 23:48:02,997] TC_05_CheckOutOrderProductByCheque - Step 04: Verify the Product is added into 'Shopping cart' successfully
[INFO ] [2021-04-06 23:48:03,378] TC_05_CheckOutOrderProductByCheque - Step 05: Click to 'Shopping cart' link
[INFO ] [2021-04-06 23:48:04,246] TC_05_CheckOutOrderProductByCheque - Step 06: Verify Product's Name is displayed
[INFO ] [2021-04-06 23:48:04,341]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:04,345] TC_05_CheckOutOrderProductByCheque - Step 07: Verify Product's Code is correct
[INFO ] [2021-04-06 23:48:07,525]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:07,528] TC_05_CheckOutOrderProductByCheque - Step 08: Verify Product's price is correct
[INFO ] [2021-04-06 23:48:10,640]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:10,645] TC_05_CheckOutOrderProductByCheque - Step 09: Verify Product's quantity is correct
[INFO ] [2021-04-06 23:48:13,769]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:13,772] TC_05_CheckOutOrderProductByCheque - Step 10: Verify Product's total price is correct
[INFO ] [2021-04-06 23:48:16,905]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:16,908] TC_05_CheckOutOrderProductByCheque - Step 11: Select 'Gift wrapping' option
[INFO ] [2021-04-06 23:48:16,969] TC_05_CheckOutOrderProductByCheque - Step 12: Check on 'Term service' checkbox
[INFO ] [2021-04-06 23:48:17,080] TC_05_CheckOutOrderProductByCheque - Step 13: Click on 'Check out' button
[INFO ] [2021-04-06 23:48:18,775] TC_05_CheckOutOrderProductByCheque - Step 14: Verify 'Billing address' is displayed
[INFO ] [2021-04-06 23:48:18,842]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:18,842] TC_05_CheckOutOrderProductByCheque - Step 15: Input required information of Billing address
[INFO ] [2021-04-06 23:48:30,352] TC_05_CheckOutOrderProductByCheque - Step 16: Click on 'Continue' button
[INFO ] [2021-04-06 23:48:30,496] TC_05_CheckOutOrderProductByCheque - Step 17: Verify 'Shipping address' is displayed
[INFO ] [2021-04-06 23:48:30,570]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:30,961]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:30,961] TC_05_CheckOutOrderProductByCheque - Step 18: Select 'New Address' option
[INFO ] [2021-04-06 23:48:31,057] TC_05_CheckOutOrderProductByCheque - Step 19: Input required field of Shipping address
[INFO ] [2021-04-06 23:48:43,230] TC_05_CheckOutOrderProductByCheque - Step 20: Click on 'Continue' button
[INFO ] [2021-04-06 23:48:43,361] TC_05_CheckOutOrderProductByCheque - Step 21: Verify 'Shipping method' is displayed
[INFO ] [2021-04-06 23:48:43,427]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:43,427] TC_05_CheckOutOrderProductByCheque - Step 22: Select Shipping method
[INFO ] [2021-04-06 23:48:43,803] TC_05_CheckOutOrderProductByCheque - Step 23: Click to 'Continue' button
[INFO ] [2021-04-06 23:48:43,903] TC_05_CheckOutOrderProductByCheque - Step 24: Verify 'Payment method' is displayed
[INFO ] [2021-04-06 23:48:43,961]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:43,962] TC_05_CheckOutOrderProductByCheque - Step 25: Select Payment method
[INFO ] [2021-04-06 23:48:44,350] TC_05_CheckOutOrderProductByCheque - Step 26: Click on 'Continue' button
[INFO ] [2021-04-06 23:48:44,445] TC_05_CheckOutOrderProductByCheque - Step 27: Verify 'Payment information' is displayed
[INFO ] [2021-04-06 23:48:44,502]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:44,834]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:44,889]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:44,942]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,006]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,066]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,067] TC_05_CheckOutOrderProductByCheque - Step 28: Click on 'Continue' button
[INFO ] [2021-04-06 23:48:45,162] TC_05_CheckOutOrderProductByCheque - Step 29: Verify 'Confirm order' is displayed
[INFO ] [2021-04-06 23:48:45,226]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,226] TC_05_CheckOutOrderProductByCheque - Step 30: Verify Billing information are correct
[INFO ] [2021-04-06 23:48:45,598]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,653]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,707]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,770]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,841]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,900]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:45,964]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,030]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,085]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,137]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,137] TC_05_CheckOutOrderProductByCheque - Step 31: Verify Payment method is correct
[INFO ] [2021-04-06 23:48:46,191]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,248]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,248] TC_05_CheckOutOrderProductByCheque - Step 32: Verify Shipping address are correct
[INFO ] [2021-04-06 23:48:46,307]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,361]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,422]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,485]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,563]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,630]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,694]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,752]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,802]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,802] TC_05_CheckOutOrderProductByCheque - Step 33: Verify Shipping method is correct
[INFO ] [2021-04-06 23:48:46,853]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,923]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:46,923] TC_05_CheckOutOrderProductByCheque - Step 33: Verify the Product information are correct
[INFO ] [2021-04-06 23:48:50,020]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:50,082]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:53,222]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:56,333]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,470]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,472] TC_05_CheckOutOrderProductByCheque - Step 34: Verify Payment information are correct
[INFO ] [2021-04-06 23:48:59,526]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,586]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,656]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,721]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,779]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:48:59,781] TC_05_CheckOutOrderProductByCheque - Step 35: Click to 'Confirm' button
[INFO ] [2021-04-06 23:48:59,881] TC_05_CheckOutOrderProductByCheque - Step 36: Verify the Product is ordered successfully
[INFO ] [2021-04-06 23:49:01,038]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:01,095]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:01,159] TC_05_CheckOutOrderProductByCheque - Step 37: Back to the Home page
[INFO ] [2021-04-06 23:49:01,866] TC_05_CheckOutOrderProductByCheque - Step 38: Click to 'My account' link
[INFO ] [2021-04-06 23:49:02,683] TC_05_CheckOutOrderProductByCheque - Step 39: Click to 'Orders' list menu
[INFO ] [2021-04-06 23:49:04,150] TC_05_CheckOutOrderProductByCheque - Step 40: Verify Order information is displayed
[INFO ] [2021-04-06 23:49:04,209]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:04,279]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:04,336]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:04,339] TC_05_CheckOutOrderProductByCheque - Step 41: Click to 'Detail' link based on Order No
[INFO ] [2021-04-06 23:49:05,058] TC_05_CheckOutOrderProductByCheque - Step 42: Verify Order information are displayed correctly
[INFO ] [2021-04-06 23:49:05,132]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,189]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,288]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,354]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,415]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,418] TC_05_CheckOutOrderProductByCheque - Step 43: Verify Billing information / Shipping information are displayed correctly
[INFO ] [2021-04-06 23:49:05,469]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,522]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,572]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,624]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:05,626] TC_05_CheckOutOrderProductByCheque - Step 44: Verify Product's detail are displayed successfully
[INFO ] [2021-04-06 23:49:08,740]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:08,798]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:11,943]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:15,079]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:18,235]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:18,294]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-06 23:49:18,297] OS Name = windows 10
[INFO ] [2021-04-06 23:49:19,440] ---------------------- QUIT BROWSER SUCCESS ----------------------
[INFO ] [2021-04-09 00:14:21,497]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-09 00:14:31,787] Pre-conditions: Login to the System and go to My Account page
[INFO ] [2021-04-09 00:14:36,531]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-09 00:14:36,545] TC_01_AddProductToCartWithDetail - Step 01: Click to 'Desktops' Menu
[INFO ] [2021-04-09 00:14:37,648] TC_01_AddProductToCartWithDetail - Step 02: Click to Product link
[INFO ] [2021-04-09 00:14:39,909] TC_01_AddProductToCartWithDetail - Step 03: Select required fields
[INFO ] [2021-04-09 00:14:40,471] TC_01_AddProductToCartWithDetail - Step 04: Click 'Add to cart' button
[INFO ] [2021-04-09 00:14:40,567] TC_01_AddProductToCartWithDetail - Step 05: Verify the Product is added to cart successfully
[INFO ] [2021-04-09 00:14:41,787] TC_01_AddProductToCartWithDetail - Step 06: Click to 'Shopping cart' link
[INFO ] [2021-04-09 00:14:43,116] TC_01_AddProductToCartWithDetail - Step 07: Verify Product Name is displayed in Shopping cart
[INFO ] [2021-04-09 00:14:43,182]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-09 00:14:43,186] TC_01_AddProductToCartWithDetail - Step 08: Verify the Product's price in Shopping cart
